Address,Balance
0x5D445738F20D94E1c0158fcD3821a90FA7e54392,6346202542868080
0xFb59e71Bb75232987D583154436aC3fE9067e502,6341130735812630
0x81ab16780331760E7f0501049ba86ed93c69E997,6337491427932700
0x3A13724EeDeBcAd79601692c14E5efC2f053F8ba,6321866386653130
0x6Dc3C158f3b05A9A16208dAa1255b78D38d9dDf6,6321049026742030
0x8D9C46137DF3a258E219C38242ccD7f7ae968Ea4,6320311583987160
0x33E03887dF35ea986aBe5691032946c10FCb99F9,6317721516449680
0xB50dDDAbc967c5B82c1c110549570B31F46d8317,6314616184905870
0xc43bBF1e01Cb001E7F5D5DC7fEbcA2321c6C2CEf,6305931200000000
0x342f5C4b791D483b852bEf40D3f7597a00291A81,6305000000000000
0xAc9f0aBcc72E86f02360a1bEb46D626a62c7d321,6285710305221840
0xaE099730Dfc04C086Acd0Ad9881f86ac62AD0b7a,6283304798523900
0xcf0eB2Da4f8eE55666e5CFeC04084E1236E7af7c,6277328931845480
0x645EB1d4A87F2Ba07007784Fc4DD399f7A3410E0,6268080080959750
0x1E7D5889bbE70E8c03b9C1837D13fbD354Ee5006,6245991310957780
0x5D802e2Fe48392c104Ce0401C7ECa8a4456f1F16,6239608365649350
0x2c67dCa4eC8edd3Aa1Bc8dE14D69AdF34321507b,6233561973260080
0x9ef0E7A0d3404267f12E6511f5b70FCA263AB62E,6233487315036850
0xf4c40bF7070Fdcf64Ecf020bCb583738A6cC3bcD,6225482451145910
0x5a02b647309A67a8b2DB3715913a974BDaf1c407,6216326788651900
0x9774CD76bC395869573ce3183DD743604bFE4514,6209093724608700
0x963B1b766A9Bc917b131Edac2ff95Fe6535F0E44,6207545335142800
0xfCc538425a1E7d46a7C27A8bfe8AfAA32b7CDE3e,6161653567017860
0xCC26194eA24b0Bd5c08A65c6a7d283a84B42c240,6159145662633360
0x2cdFE2177B6eEcaD9d2E12c9F092e512e6228615,6133790465347100
0x6c74C41d10a9459fd7DF9480b07af7A7CBE79e79,6130061046176850
0x021185331493b6e4cF2c36dC25E4D5DE4C09E5C4,6125626205164570
0x19C81F8c59cE0071Ea3B5f9994ac19Ce42F29728,6124444257731690
0x170dd6883ceDf709e4CAd66A5505E771FB087455,6119559746467230
0x27066d336c9F25c2477cc5A319Ab37ba5F5Ca508,6115944077519380
0x47fcB0A4454cC4CF168a77f23185aedCEafca2F7,6100633797835500
0x3a8B1c2963dc71Fe17EF5c3B798d4852FCb2EA04,6090009200000000
0x1087359d80dF8a6fd8Da26C5987a8e35a6377b64,6074832263310570
0x751fc0ebfAf6F1d5D2fFe772afA8ef05F54A4746,6073533145600600
0xc252e410E213A9bc3DB942B4C7c6C69AA3cE8718,6071904069302830
0x369615Bc57975B06C418f42d3FDA3754A385B97b,6068762363482720
0x46aB725C20ebAa87c59a0734DB1D519a1a39F31A,6058287774590840
0x2dA5773EcF2056f438b3d87016A869728803800c,6056885334945280
0x0F9a6b5B3A597647bF01A1Ce4855E414092a5C2a,6049321552525780
0xBff093155518199472A27FC0Cd1dd11e18E0b739,6021712723578640
0xbc4caf2105e2DCE149852048BD8e69F3Db8d5327,6013831982681260
0x6cfBb660f8f7ce41fdA10de329b0B44B6b302923,6004203528023660
0xa8Aa90ac6e1be72A563863d8f340070DBA73b8c8,6000000000002980
0x410767bb3c148252c9a6Cfb51d799f9F5cd8773A,5991691357405000
0x6dce1Be23Ad9116f373f7b9c07a56365DBAa96c1,5974001673712240
0x17710E03b27C0aFc732ba59248C8ae87c0592b9A,5969266246251120
0x6b10c541b0CA4db6Aec9D813C58f7880482925b5,5952336843828340
0xB99C1D69775b8fe6248f7c30e63FF99935957FdE,5950651587028840
0x03240c93Fc54fE5852188941EA2cEBccC9b4FEc6,5947609076435340
0xF5094056Cb032795eC7Bb3Dde13B8c989317DCDc,5946716689974860
0x01DAFd77d7FBECa647Acb78B45bCf60bAc8dA757,5925988327667700
0x4FFe858b37c9398237246A81885c5d4dCB38245e,5896141886898160
0x8089533DcBcC3Ef8B94d591295B8a8FbB2cDa4E3,5856625111533020
0xB384ac0d1f42Bd1B40bC619bFcf733af66Bcdd35,5849640962388980
0x66077BD61170F36d4dDB543E0AaD744A8dA6fa93,5848837897695270
0x5E5e9cbdf98772E6faD48c53b538106585152020,5848559620479290
0xF05728EFA6C8d6C518c2edE7f00126ec757c6E15,5848171146097380
0x987d6A97FB9F9E93A7de5e833C21A23982001B62,5825410931792600
0x2FBEb1610c346888b7738BcB4630a04B73d6264f,5812690197100000
0xEcA033944cc8Eb59E628cEC4066896Effe27832b,5805544776503550
0x83919E8E0048af9574Ac8d08EFfe0BE914aC2DE9,5759110522832770
0xEBEcddfAf9A8f0f6926F11e4cC3401E05c62D54F,5751415476119310
0xe5c618D20D24346002C1B0D65f4f0150D5056935,5751237670000000
0xA03A9e2f1dD17Ca1a9C10a0F8Ce9d5b62d8346d1,5745341473166190
0x5BcF1094a6da533A0d40CdEfA06aE7290c41E953,5733508362956630
0x41b4002BAC897165884DD2A8Ad4e784E8911c7A7,5731573415961200
0x6A42888A9F9aE5b319BAa60DF5144F870fdfD7a5,5723775986029100
0xCfD55b0da1C6764955B5Ca5304b423F48e82e87B,5714714707253380
0xCF05Ca4669FA85fd91BC374751E0702fEebC0d88,5692298197822700
0x5e6A96597f9fe4d4B19bdc0dd05eC76E91BB341F,5682197853588600
0x563122c7160cF82C9950D6bB33C752C53dE8E61d,5677176193341600
0x2C245f017c14AfC95b9A7e7cD35049051c9A44c6,5676590730521280
0x5b9bEbD24e4898059f1029732Bae8BD3599532Bb,5670687997000000
0x96d107343CBe8bdEECb7B5A4c57B18C3cDa5B057,5668079144456800
0x3A77cb95dA78C051E6fDAcb8572b754335E7f826,5652234705292690
0x24544Ab418d74681eBAD6FFeFf332de758C25F50,5646126972111130
0xbe8407b6C800d1d3529fB9593F431dDeE1539F2a,5642444748676660
0x3cD42f606f5aeB6AD7A4B098594E051a48390708,5634779051624990
0xC1276993c25F10cDAadA4E89Fc10Ee88E984d738,5634725322903620
0xFab54352424FD0c082cDdb5eD4f3e0CAC9e261f3,5623855477941090
0x0dE0800413BF6e76b11fA32867a8B672b9968aA6,5582720916674880
0xAcC89b21449b6CBB5101D5267F730C25E02E2409,5577500000000000
0x697C805ac32b1f09d0F48F32a8C603F13317179C,5567915117543760
0xd197d72AF51969dCb6BBf59622Bea6A6ff6C9B3B,5566029858810450
0x6314436E9118D315ED665127e199c68Bb04bb7E4,5564539653298530
0x3117d166D75B4DD6C01Bc678aB479d276B45745E,5562824741397140
0x84e1056eD1B76fB03b43e924EF98833dBA394b2B,5561147048582380
0xabD38169cdaf096C8c59407e46ff771CC117bb57,5549045379178840
0x045ddDC90aF2Fa81D4C75Bb7249E15d66DbFeB1a,5543514402649500
0xEeB66D7CC571e6D4B8DA1d63381FBF13f1aA5ba5,5524227294948280
0x964E4e603A88e439efd88A4D78d7a74C3221Ea8D,5523219079499000
0x6A049aA997f930448fd319e8a1119699B806AbC3,5517728616618210
0x47CB9497c2ECe47C4aDF68D11B3aF6D06618a818,5490000000000000
0xb2d27D738E35799AF1094BcFeB46eB089d8Ab5F3,5481035899777240
0x7757E4F259d66eFce24533d5F93bB9580442e7ec,5476143593288180
0x1F90f7913296535360d49b55c970a89da62a4cA5,5465758262837600
0xA35b6FfCd39af8E2C28502ac36e8bf5c7e82aDA3,5463113992371030
0xF6b11609c3A5bCDEbA0EAB46799A3ed7C1323db8,5461264402797260
0xcaB4aF915606304fAbD7AdeE53aCf501b1Fe6372,5449999482265840
0x908d0A3a7d85fD5FC3702C09a9092f78E562f158,5440951399117280
0xEa00751A8C74014E4199c6cb5689C4338bf1feD7,5439959463330760
0xc6E8cc78d4b145b4B2F85AF0D9abc5636b34729b,5433695442001890
0x355559377df6a368Fe1707091F1f2B67A5FA0F52,5433574331609470
0x4f94fa697F4eaA8c25A097FA0C9D254CDb114465,5433308265655170
0x6E148409565be28ED8C9d426e98e3c46B1d8407D,5422672984588190
0xf3cFdc95F320a30eE5D13F2987cEDD6Bdf9F082e,5420694630369270
0xa0a426E718Cf9C93160d77261149A96D1cb0687a,5407845773535670
0xf28E9401310E13Cfd3ae0A9AF083af9101069453,5406436758348660
0x3493AB2ce4D4E659E1424bC069a7414605409F63,5403972199550070
0xC31a20216861757EF4A4ad81D41BaF5D8fd338FD,5398253243915600
0x6369849abaE1eD0CEa8Af1549E26cF2Bc1b810E1,5393734588102230
0x9BcCA488c7409A723f2562733A778CCDFFA689F8,5390349962656510
0xf490059EbA255a1EFa04Fe6dFc1A1A79B505F84A,5385048465289130
0x99b3D9b8842dCca3c967F77bec32122e21dCc7Dd,5374265106824910
0x32C75EB5a8a616d5d3823cEb4c34B0cAB0c20a7C,5368012308485970
0xc781196AbE064A21171045732e674121533d338C,5351947543453560
0xB85194c41506a2cdE219E4f9AA4C2351E869C24E,5342954000000000
0x2a0984326477a3c38EbA74F4D735fB2D12F6cc9d,5307026401487440
0xb1f6b08f78de44B962616eBDf116751542666ff3,5306325121916680
0x11e3312F4AC99aeD9F2Abe147Ee380F50c4DD865,5305268969494460
0xF6a821C0a99c6b8B438141a468d62D4bad9b869a,5291271867088550
0x9C0F975BfE0E3353E9215c8EA8Ad9b6EEE6505A3,5281882578735440
0x7884fBc2089D7F44f333957E48C59186cB4642BD,5277083593769210
0x0433bc2860214E8Ec2fa3863E9E388EB8f519c55,5267692519759350
0x950f621f3D50327A2B289f1d09e89E60FfC2C79a,5259752777550140
0x7AA9643F6A454ff822dB81a1530ff5Dc673af37B,5258852517886350
0x93070E944DcEC0ab9A4cDA7cE9970dd10aCf358d,5253150414086620
0x42234Ff80B41408E08462d33cd977B48C44F580E,5249307690511060
0xF7803fB259C557673b63c7AE29700D93Cb2B73Ea,5248523905364130
0x0867D3d5ed99154570DA1Ee6Ca02873CD54746Dc,5245327569235960
0x92221C990939e4AE3561C642DEC22a209d7d38D7,5238365961288370
0xEf3dC9512c84B55978E8823987538F3F3DA79d88,5214179651611850
0xCCC39a4B76365FDf42afEC2B44ABd20B7E0875A1,5202011038442550
0x95381B875DD9E1040Eee54EE6F4da06290B4aC6c,5188638443465180
0xd46a60e17409d25e5636D77A5114fc6f0EEedda9,5180688480208430
0x99014EB51152E8D43c46D3B1eEDCc3a453C1d9D4,5177720973610670
0x8EbB0eeE1BBBAAb5f16C447E51a25BeeFaD02131,5174923306568870
0xb8A804da05abf0ee96D61f5e4bEDB59E7f8fab2F,5172481291544100
0x40b44834b8A10808474A049AB162ED260dD011a9,5169069406323440
0x7703e55f30b0d295f04797DE0F8c290b69F831d9,5161696008200950
0x0d8C6b01b6533AEb88788D719a751BcC1A4D6e54,5153156840927020
0xd72C90749ad0Aa953c38d4713E63CCfbc48c0e05,5147792882614410
0xA62EA7EaCb0D4255d3765fbe63Cd1C146594910B,5131201187088820
0x5455108fd39520DFb63BaB4040f4EE362e135392,5129696864281230
0x1a7A5fdcB97843Bd5a3a5cDDe01A839208529A68,5109791175227170
0x32549dF45DF695cE0821D69fB4eB901575F0f3d8,5105492282157490
0xC606A46882EeeF1DecdC2042B3fb422df8905e7A,5105217327901360
0x42c9b276DBE0E687842E8026FdC93209f84a9F3e,5096152093469980
0x362F4E6b57e546e75571C02712d192511C0f9C52,5093932045659730
0x7fDF5E94866D3f71B32f2Fb802860eCDE5556684,5088711119491570
0x2380CA49Ed8e933c97905977763693E5CF8770f4,5082671951728390
0xEDFDa05226dc4518B21763227b0D8A5CBA57C82e,5081358103911590
0xDa08E62aA31C8954edB65F4f07d4Bf3A36b9ecec,5078198872981760
0xD0a5A9A3fE15602FD3bD318a05d9E775320d7941,5071646537264380
0x1B2A5C56A15fe67Ac752483E29FdE5F3F3A4eddb,5057358592124490
0x3F562d54774010524674d514edC3d95E8F8e48b6,5053096895420820
0xCdB374646bCF8bfc09F236B5948a43cA4d5FE63E,5050869651331940
0x6975d769d8B7D95E31065E33E018d328E1aF83D7,5034476848768350
0x7fc8a92471A9faD79dc09cad4Ca57da954b03f82,5027909434260890
0x7D781255395b72ABEA5016404D2B428ECB8cA338,5020362600807380
0x7B80cc59535bA047984099ba088E21021752D2D2,5015543755845780
0xA15EdD40fbabD3C807E43f2E21266535841121a4,5009253273128610
0x4e476FA62D245Bf2Ffd8AB4196d6e2A974aC5d42,5003751535083990
0xf168F694A9eFC2ecb92cF6ffBe4AAbEE3361BF9D,5003416334775340
0x176E2042a510d00aa69aA02E5f24D438CC6d8aB2,5003297338102840
0x194b3496E9d2FfAe6AF332350d33Af8B21cA9b5d,5000000000000000
0x9a59eC45ffA16eEB5aF62F1170742D0E12ADF003,4987812748137090
0xF1F5E355636Aa27519111Af490981Fd10d89ab19,4967910794695450
0xbf832B66AE1056105A48A310143dc49dEf034061,4963217398086790
0xF3F49Dd68586335EE3b01A86368043508c962C2a,4961824052332210
0xb08f5F843e6Dc112776f10cCE929024C7860D566,4956138132457840
0xa242cA5D7AdaFc84Db05B4944057f0e83Ba9cA2E,4955031951683030
0xa88235065D97A56719Ea7D4Fe72F8f953C984C0B,4924613432156890
0x998463dd08CA19b52463dB5F56B91A66dC7e7A3e,4916034697809440
0x63FcCB197aaCc02dca13C7e5B150f1a81D1cCd5d,4906190568471590
0x6C1CC019559b5682D627953D08A91C94A80Df1A5,4904082496034220
0xd4468ABA62F1b994a04792d50CE72c4FBd46A661,4862897973525750
0x86ce39cB7f3F68D848F2a867c73Aa080AeAece97,4850000000000000
0x36aB75710650754c32e4850D2ad050849EBb5899,4850000000000000
0xBF1104B821c05AD881636Cd848cbA0263DD0d234,4836825458298700
0x3f1eAD3dEfD2dEaC29542800D028264bEF4e84a0,4820760800181620
0xc41E114aE06e1Dcb884D9fF25C4937a3F85aBe9f,4807269342710450
0x77FF7A76Fd95e5Aa989A13B37068B01848E013d5,4787204679142690
0xBCec43BBC3C9A4Cc2A133E92e8b200e0e92C221b,4782409591524260
0xBA357331135Ae6A4714B82c95Be523EF7ff4748A,4755604609884340
0x0941Ae5A513CC77c99dF2b8f9F35281003d49510,4742548362963770
0x63eDF1f0451dB5e365CCf9eE068A5bb52Fc14Be4,4716833547041860
0x06bC86dB777d67B7aaAcEb6B41053a92002E2Df9,4712892388854680
0x3B60d7A6e4A27b0f296c823cc695D061AB899cd0,4703575428305250
0xF905433bb0Ca103d7d4F783b1BF7d8BA5ADd1B03,4698849789079980
0xF649D9c30B052D5f67bb750760E8AA3a67B67331,4698341758229840
0x81ac0B00F02B7df66f3800D0dFd8622c74d78E62,4693968163893710
0xfF983307058dA622633CFCD2caCE59A90532228c,4682276779029360
0x996dEcAC4e3a9661514E14efB673CEf34A9b00a0,4667363416664230
0x6EcF2d2Ea4F63f71198378647630Aa5175a78d4e,4658759622709470
0xBeB180FAD6B7192e4C578AE182BE13a78A357CE6,4653071570000000
0x039AdaC3E91d7a437b8CA66e95B9C4B09208274C,4650579179281520
0x3AAF71F2FC85AbA631403Bc881C7074fcc3b96D0,4650022088268430
0xC42734889793FDfF8F4B1c2695a79060a894F6D0,4649561408070460
0x0Cd373D4a9E912cE35a5cc18DC5B6546D043Bcea,4646348351313190
0x8381C575258958c7fBfBbCC6D406EAE662740534,4641321620948440
0xe895084850C04aF3a57fDD90c0Ba42bA440Bc3A8,4637921515019370
0x2F5C6D7faC028979dA51528E2b652fb02947a486,4634436308616560
0x1F3E33141308E0A847655CAdBC55613232cc3DFB,4631808902437100
0xf2C5c16DC507f7e4422bF7Ef822AD5254B84F1C8,4630269936648790
0xDfc7Ce763905Df87500D05065D8B9155470a43E6,4626457044135190
0x715A76b33253Ad412054CacAeD7d9730F5E3953a,4616626892000000
0x483a240bf405367ad0f0ba3f24e5DC1A716059Ac,4576887744752630
0x99ad29cc567a41690797B52086b093679dAD6314,4574974144513850
0x399792b8071a44E8f1AC8E776b8B926050339a59,4543990318799020
0xfedA7C4fB5d136eEc8ADC1790e09B3Ce103Be9a1,4520376668124820
0x6441b42C5AF380935e4a0f3dc9eB792a66984b01,4516642455928650
0xFBbF5c3d68D5B5122FEa724DeA8D12332B0c51fC,4516486626580010
0xAD7858D1D47Fd043edDA9B045a25eEcbE9809476,4502406532135260
0x57F5084D8864D9bC1eDE2D6b562B9485BCe39b42,4474240453231960
0x8ea0D83b54993F1A3c712146fA11C33EA886bAAE,4463612580146990
0x31eEBD14bda8B42be2966B25d5890d5Fe669F5D9,4463320998954750
0x3A02ed3CB2e8Ab814bf99804412b9982049079C5,4458260868313390
0x24f2fB2d7dF396698E693F9A0773570094B20b36,4447555536420840
0x459DAe44132AB903Ff8336ed6559d73dc5268F5c,4421703927840930
0xc78652Eae0b73256F0598ddDA47B6814B23a8D8F,4419790591487140
0x6907c479b16d0e4C9a0B1a61a4084cd5bDd55A02,4411832921576130
0x061C594850b9fAE25cB8F832Cf24E69fB0CfE61c,4404044000000000
0xfc5F1d0B17c09C88078149e4Fa150a9018BEC7ef,4397620970927580
0x708bB0D4333aCd36BF07378203d4a4FD6592B355,4394269740909870
0x499508039EBd794ce48ad102eD9Af55Ec95130CA,4388354209667410
0x4fB37c8fe3e269919b07ff5fafCbc4D7Cc018818,4376234976860720
0xD57077F32368acBC520245164cD9142DD7a14Bb8,4371378922200650
0x4e58bFbC07C4c86071e36C07AD17D352F5d3ef28,4366429459880450
0x11071758ae4BC1eb7a5146c30073A1b7d6EbF255,4354085007255010
0x1a4E05b87239dF592f06654e08049863ebaC9DF7,4351684395497340
0xcbd8ba6414e9e090D1A7Ce95D1b4CBB4f57c8F58,4344488187890720
0xc939a15e77825B48cF56a367A528b46A2EAE1a6F,4332722445936420
0x78A46F37112a069e702EB5340f3A709CE02e4bfa,4320608208337750
0xf5E0b259Aab2B1d136bEFe44eEfa6D7De85e9402,4317373371400850
0xDa37E8d29420c40FEff2Aba531Fe96038aAa58C6,4307641915472600
0xd17aBfBCa2916818BccD92818BA66AE5f54351A9,4305934092109460
0x8E86b2f77F699E2749dF104D7F4e997777e730dD,4304180905979500
0xd91baBefdb88393cdFDDE2B45DF67c985BF3c82C,4299826865735510
0xA62643a6031Dc0581C4b77F89A6a07107198D878,4293509785664100
0x9a34E98EFf7F1B781C42Ff496E1e5419bd9f60b6,4269587642073190
0xfd2F3E27feb412bFd190187442a2170B77CAF304,4269090658614030
0x5866965e6360eB7671AC7730Ca2D88713DDe9e55,4268000000000000
0x3726706e54d98DfC3EAa48DA3fe3D38CA711D6B3,4256846920600000
0xCF6021cF2A0c695caD99c2e1d2eC510101C67019,4243171932888310
0xf8835154145A1129349F8DB1e4A8001cF55210ff,4214351879850880
0xbD83744F364549D0d2fbf41F916f38B4FADa387e,4208442878203930
0xFDF96Ef3ae3EbAaBC9D71b5E4BD85e21B3E15696,4192441766080240
0xdc3000aCB2BA21FA4840153C23693a55aE3Ab35e,4188713834541220
0x6487B9b0fDa69da6Db7033DF0abcc993E9a2E931,4182037279062470
0x691933105cCeCc4a503CEE820B1B5aeec18CaDeF,4172778795668720
0x1fa81f4F0D24559Db339a2109998e3A20d59294A,4166068776247620
0xAA8399f1E1e40213B1830b6D173B3ee21592AB85,4156608484838570
0x6d2BDb4fc22dD43F2b9C1977851C5D234741e240,4153802685849900
0xDec490C993C5b414C561012562Ea969535716a25,4151075692782420
0x73826A8eA5cDD6F1e80065A601474048bC012700,4137219135945220
0xbAad3fde86fAA3B42D6A047060308E49A24Ec9E7,4126135631257810
0xE5388E39F60e0ca22dE224736ED7f91a89eC0AC1,4121133785221870
0x8f8CCDE7D687b08254Bb13Cc486c57d46410A5E2,4119640743865560
0x753044155b6bC5eBC2d69279BbfDE1296dBeDD1F,4113029078805750
0xcb2AE9dDaa8C9EC0e92D8ac8EC310270FB5b166e,4103100000000000
0xeFe5196d89eC621d45aeDcc118E6aFDF12F06C88,4099321498681320
0x396E249D2823857Ec18aF8D6f790c2eCcAEb6592,4097787823273600
0x86776Ae9783C634C6AEe6cdA878C8f35a5571333,4089463583160390
0x2a19726FB350ae8B7C49fd9d9EB81A73daaDa6e7,4087865246534440
0x4c349Ae3FF1f0020F947eca81dDaE63592e1F344,4068129729983110
0xd4F53DC4347CDc5Aad2981159e3344D2730100b7,4059744158530070
0x5e2D96B65adce519322baDc3c166Cc35F2CBf5D2,4047289351358500
0x3D80fe3B77897FF89B7Aa725cD01C6303CbF8dCC,4046166114009810
0xf1625521292Ea4F32e1b9821ae62E997756F92cB,4037905338391560
0xb811C371A5A21A27B95381a3447C9751b51deD37,4019947910000000
0xa4727A741AA5e311C302A98D379c821422B78434,4016372300000000
0x71A04638A6248a888365BdD7860fb4d05dA040E4,4012246709311980
0x06ed337722B2DC15012B745218Fe603aBb17D775,4000633597883410
0x4A97fBCA77F090bC8DDbBEDB42B983c391E41269,3993853235767170
0xf5d96A769e5Ff5E05D5D883db62a14EF7850e78C,3988452812718780
0xe3D3040CC1a7596A765750f7971c160BbBAc0306,3983234856919260
0xDBB4167c686fA2a0DAAeDaB6B7Cf95f807F6AAA5,3969436210859240
0xC3d7163c52002eE6Ade9f2c0dF148deBD1512D11,3967531552780590
0x3c36Ec94B543de2d8a104572dD41Dda8075a486C,3966856090588000
0x5eD7Eb0aaBBf656DB264f349ff0EbDE1Bc3438Ef,3959635457222890
0xea2cc5D3E21eEA136980d4Ae0f44c187EfC1cbFA,3956390000251050
0xdEeb2f0aD2E944C50c71E7c50909921Bc2254967,3945264073930090
0xd2DB0De4784f95Eb29Be94b9Af091b04D6515743,3942333293230360
0x1Cd5aED96dC46CAe5B29d5B1c1dabB752fAdF6Fb,3931705841884470
0x32EF7B84999ed6A7D2078df1dc704487BF6e7C88,3928843837833010
0x683d802284cF6323c033E5891ef85F722506d3e1,3927969575398390
0xfb0bA02380A269e331D18c68a3704D8a7ec54F88,3925194362342660
0xDa15D90d88aa10799dd91B58648fFdB040a0310E,3923764839938460
0x58795C6e13fec311D6Fbe9EEedC3B0Df31c038C2,3921256045580560
0x17945de57B5B25300Bc42223FFA66E84159E8d7f,3915967989249210
0x53C8eF5720C131Fd8f452b2dCC03e3c7bA22B749,3914947373324920
0x247E4555e5Cb20D478A3847B1657C66083c5a788,3913277606593170
0xc1D391b781942e34126B82F485234D6e019aB288,3894252600124030
0x5D65076c2bbB87618216D57B6bf2006B6d3a42Cd,3885442666964590
0x518817EF243e7fCB8dedC59d94E0928Ae5EBe384,3880000000000000
0xd02CFDaFB2da37f07187704AD821cddED3fE06fE,3870130933204550
0x21900DfE46149aaAeB4B9995f3AC49F90B3A1FFC,3869260142978950
0xc6Aa90e0A2044708D3C1EED4082d3BDa754Da813,3865443606620710
0xd767F15dC190fB8f01e4DB7581470C1B1b2c756a,3856751315692190
0xE760D7aF8F75c16D1bF95f4DE91FBdd6C67003A3,3855675330612330
0xf06Ca82C1b1fE564Ac3fC2e24c779503D95B9a98,3838711571970790
0x1AAd1DDEDBDd353a0E8fFD6DC6EEB32eD424E0D0,3822147278217090
0xdc490d26fC0F48D4A39eDa08808cE92B48a59f97,3811724779502430
0x1A0EfB58e306EA54E0Fd6759D1E3b51F9cFa94Bb,3788832954410410
0x4E86e5F314555CdEbffE596f0C2aE4fbD872EfD5,3783260912770010
0xc62E76a6Bb03E76b3152413C2B018752f8BE7606,3774331287845740
0x458f29275DCc0867f0c106c1049d3e480Cc58C04,3773673132706440
0x8Aec90DCE78E91FF18784f8A7Dde8257380Fd8A6,3728147811180070
0x1871cF80c81C7f00cEDcEAa51c9ecEAB70C36860,3719503921339290
0x024F3710EE0cfC3D127716b4866536b25c7bb862,3711778996996880
0x267B03BE841c7C55827fE687DF91449B2A4c7a5c,3709506362393560
0x5b67ff036646268128c9b3D77912B3eBCf5E2E78,3697569133599260
0x34833D9b9CfC37285aB7819c7c150b1404eC5235,3689143786554240
0x942C69E2A28995aE42726D9b1eB82724bA4E1500,3676128900076640
0x72aD923Ebf727e73d0d18FBc5a8cA4840088dBAb,3665027388519460
0xeecf9aC744Db8f9aE17e31C40C9466342769A767,3646958470000000
0x97a07ea5f95513895E68f5AE929936A217b7889D,3641105374727120
0x32B03B8fcC07d34e7829284880785804c64dc451,3628652821209110
0xd280c64513C012e27b30ACBE809b07193538F519,3628532174699700
0x63f20a6b074C5a2F6c12096C46E48D3c8f287BAc,3617493757822740
0xfb40db376E1893932f06f3714Dc0BC1585583458,3613767438880910
0x15F20321a30013F82b7694d849355677D11b19f2,3598275808871450
0xF9A723F47b803C528439Bf10af384A8968a588F8,3573599975887340
0x71b5fc7be5049A2ff88D12D642F26a8d7e535564,3542892954004890
0x2cd72Bec84fEF71B91DeF4CA8C073b594028803b,3524707698760020
0xBeFd74Cbf5084Aeda6eCC0a1E89B4ed50DbbdF53,3523190990967520
0xc5B8Ac5fD14d56cECBF0C9acB6B15dc3715735Ea,3503174336467890
0x60f4834AcD31d269Bd573Cf3f1Ef5bA57eFd5fd3,3484171248641580
0x720200aBABc8eEA32cE433a49A94eD23Ee2989B4,3482934652568550
0xe50fA37043853A1bf997a849f9FA9de32d1834B4,3471995414795140
0x9eA67cf7D2b1779c5BF745eCB4D97aadE0797eb1,3470971171166020
0x02736b479BFeDaF7E7b0aC19a2a0d09586Ebdef8,3467376874920860
0x4d8f6638A4607317E8801394340c798b4ABB6217,3465964230000000
0x949422EA299aeb855E24aFA942C0cC5651Ed2c14,3429760724669430
0x7372200caBDF9368f06F64046D5BB51bA966b75F,3428611461154510
0x01f9A987Cb6b27dcB88062A35fcf5ceCaC9aDa96,3427446290841290
0xC365AFc4ADfB93245Df0C711e0681Fa1A86a652c,3410723552414650
0x691901152Df321d3A36588D55E090dC374d615D2,3405485895907530
0xE63405882115C520F820de78a031DcfD8A1a5af7,3398550168573360
0xB6E41d7E837cecdca819B5157D377Fc5A9d09F29,3395000000000000
0xaB50aA72a9A17083cBE5D2854b0cA11361619EBA,3366368716170990
0x502673fAc30BDBD7358f0ea4C012846198A1516d,3330628916971860
0x5A5b728E3F4f02AcAa3223fDc7c2def2aBD03b25,3320525464485790
0x0e1114CB100F76D52e090e748CABeC1CbD3fD1D8,3312142029482760
0x2359A6C37F2622bdB823802977048F68a78e4348,3310450210587670
0x59C2813BfFcAE495C04043A14a8F9adFF1662c6A,3306417649335410
0x65Cd64f936B25BA20B006BBd8C89ba420f3e6D3d,3301494628182170
0xf16f3bf7966Fa6A52EDAFe3465e6E26cde869d28,3298771768165490
0x972a17086C92B518dFb6EA6C625c25EFcD3B8f6e,3271302899273320
0xf82B9f5B6995E481054d0EF3977b910de2a189fe,3241241776889530
0x5D5895B7C04F9dba1C99C63ddd88bA23DEa926B2,3236338550609920
0x61b7Bb635A18b59507F72491BBD30779Ceb0AbB2,3231092797172890
0xa3bC98DA8E51F73022b113ae7C3619a1bECeFD26,3215099006382240
0x5778Ebea359B5c287E691f6A9B8415aB20b23e80,3197629035045440
0xf268318246b6566bc22c93C43A2756F5C259C1ab,3195403100000000
0xCBbC9F20619205A7E74C8309F2B5777cedD33F77,3178833496280860
0xf75B255564096dA74F939D33368FdE3bCA5c8973,3174579704216050
0x1674204Fe0354FF2B8e4B836c5F2098147e09ECB,3173838775517300
0x85535fE4EEad9270e11e83C117F18d91A6692d30,3171929413959310
0x3C334A9407c39Dd705B595319EE1679e114E2e7e,3155305567322060
0x8b87Ec446351e2Aa2c8BE08B6e5c6014c9961c0e,3125989519055380
0x6C0220789D7eb1498316e8AB7294b19B19993939,3120647850715040
0x4D057BE8c99E98CF5a80860805dffA951D9F5698,3109513086949040
0x5320b6FB7a5290725ff63BB6C62c855286786c48,3100750776542550
0xf25C61eeA313D2111BEF832A367e9a84Fd6FDdbc,3079939219921530
0x5E2c9B6C0e186EC80aBb3De1d13089E9B2fe1CAE,3064595498312870
0xacB33398c2712bC5fba786426Ef2f750d6201f72,3062355875601230
